1964-11-28,Deto,PSV,5,6,1949,1985,0.455,0.096,0.448,7,6,-7.4,8.3,125,133
1964-11-28,Dio,Wez Fluch,4,7,1590,1820,0.207,0.089,0.704,3,5,-4.5,4.6,119,120
1964-11-28,Emmen,Sparta (W),5,4,1756,1800,0.439,0.107,0.454,4,5,7.5,-7.6,116,117
1964-11-28,Excelsior,OBZB,11,1,1737,1370,0.888,0.044,0.068,7,2,10.7,-13.2,143,161
1964-11-28,Hermes (G),Friso (L),5,4,1858,1899,0.442,0.110,0.448,3,4,8.7,-8.5,127,126
1964-11-28,KIOS (R),DES (N),4,3,1414,1570,0.292,0.093,0.615,5,6,22.4,-18.3,136,123
1964-11-28,Kinea (K),Club Brothers,7,1,1759,1594,0.720,0.084,0.196,6,3,14.6,-16.0,121,127
1964-11-28,Leonidas²,Advendo (TI),5,7,1388,1576,0.250,0.098,0.652,3,5,-1.8,1.8,122,121
1964-11-28,Nic,Blauw Wit (H),7,3,1940,1771,0.724,0.083,0.193,6,3,8.9,-8.3,129,124
1964-11-28,Nieuw Flora,Altius,8,9,1651,1785,0.317,0.100,0.583,4,6,1.8,-1.6,146,139
1964-11-28,ODK,Dow,2,2,1297,1523,0.211,0.088,0.701,3,5,22.7,-15.2,142,117
1964-11-28,RDZ,Oosterpark,4,5,1456,1509,0.426,0.107,0.467,4,5,-7.8,7.8,138,139
1964-11-28,Rigtersbleek,HKC (He),5,2,2051,1985,0.595,0.098,0.306,6,4,11.0,-12.5,122,131
1964-11-28,Rohda (H),WSS,4,0,1388,1439,0.425,0.116,0.459,3,4,28.5,-28.6,122,122
1964-11-28,Rozenburg,Ons Huis (R),3,3,1787,1632,0.708,0.085,0.207,6,3,-21.7,20.6,139,135
1964-11-28,SIM,SVS,6,2,1562,1470,0.629,0.098,0.273,5,4,19.0,-18.1,143,139
1964-11-28,Sperwers,Swift (M),9,2,1843,1782,0.589,0.100,0.312,6,4,28.9,-26.5,134,128
1964-11-28,TOGO (G),Phoenix (Z),7,5,1621,1675,0.427,0.102,0.471,5,6,21.3,-19.3,147,139
1964-11-28,UNA (L),UNI (S),3,8,1469,1554,0.382,0.105,0.513,4,5,-31.5,29.0,139,133
1964-11-28,VIOS (Ni),Oerterp,8,2,1536,1464,0.600,0.107,0.293,4,3,23.1,-22.6,123,121
1964-11-28,Vitesse (Be),AKC (Ak),3,3,1690,1761,0.399,0.110,0.491,3,4,3.1,-3.2,121,123
1964-11-28,WK,Stanfries²,3,4,2035,2081,0.437,0.104,0.459,4,5,-7.7,7.8,132,133
1964-11-28,WWMD,Leeuwarden,7,3,1903,1686,0.776,0.071,0.153,7,3,4.6,-4.4,128,123
1964-11-28,Watervliet,SVK,7,6,1907,2077,0.275,0.094,0.631,4,6,27.1,-27.3,148,149
1964-11-29,ODI (G),Klimop (A),3,1,1456,1314,0.690,0.092,0.217,5,3,-0.1,-0.3,173,162
1964-11-29,Rust Roest (E),OEC,5,2,1716,1728,0.481,0.115,0.404,4,3,31.0,-31.1,161,161
1964-11-29,TOP (V),Actief (V),4,3,1401,1117,0.832,0.060,0.107,6,2,-23.5,37.7,152,188
1964-11-29,VADA,SOS,6,3,1818,1803,0.524,0.102,0.374,6,5,18.5,-18.7,136,137
1964-11-29,Zwart Wit,Groen Zwart,2,6,1511,1740,0.208,0.091,0.701,3,5,-17.9,17.4,164,161
1964-12-05,AW,KZ,7,11,1882,1965,0.382,0.109,0.509,3,4,-26.5,24.0,135,128
1964-12-05,Amersfoort,Zwaluwen (H),7,2,1530,1545,0.478,0.112,0.410,5,4,35.6,-37.2,141,144
1964-12-05,DDV,SVK,3,5,1883,2049,0.279,0.092,0.629,5,6,-3.2,3.2,143,142
1964-12-05,DTV,BEP,5,2,1862,2002,0.310,0.099,0.591,4,6,37.7,-39.9,139,143
1964-12-05,DVD²,KCN,5,7,1668,1815,0.301,0.099,0.600,4,5,-5.0,5.1,126,128
1964-12-05,Hou Stand,Animo (S),3,3,1637,1593,0.565,0.103,0.332,5,4,-10.1,11.1,144,151
1964-12-05,MEO,Vogel,2,4,1719,1728,0.491,0.104,0.405,6,5,-19.5,19.5,131,131
1964-12-05,Oosterpark,Neptunus,5,4,1516,1389,0.677,0.088,0.235,6,4,-8.6,9.7,133,140
1964-12-05,Rohda (A),Ons Eibernest,7,4,2376,2351,0.544,0.093,0.363,7,6,13.1,-12.5,123,120
1964-12-12,PSV,Die Haghe,5,5,1994,2092,0.368,0.096,0.536,6,7,6.3,-6.9,131,137
1964-12-13,Oranje Wit (T),Rust Roest (E),1,3,1512,1747,0.204,0.084,0.712,3,6,3.8,-2.8,168,154
1964-12-19,AW,WK,9,4,1856,2027,0.271,0.098,0.631,3,5,49.1,-49.5,133,133
1964-12-19,Achilles (H),Trekvogels (R),3,6,1623,1701,0.392,0.105,0.503,4,5,-23.5,25.0,148,153
1964-12-19,Algemene,Hoogvliet,7,6,1765,1591,0.729,0.084,0.186,5,3,-13.1,16.6,141,157
1964-12-19,Animo (S),Kwiek (H),4,0,1604,1475,0.677,0.091,0.232,6,3,15.6,-15.9,146,148
1964-12-19,Archipel,Rohda (A),6,5,2178,2389,0.233,0.079,0.689,5,8,26.5,-22.6,133,123
1964-12-19,DSV (B),TCNH,3,1,1478,1383,0.632,0.102,0.266,5,3,5.0,-4.8,150,146
1964-12-19,De Pein,Nic,3,6,1839,1949,0.350,0.099,0.550,5,6,-14.9,15.5,129,132
1964-12-19,De Tovers,KCO,3,6,1707,1842,0.317,0.098,0.585,5,6,-16.0,16.4,148,150
1964-12-19,Die Haghe,Regenboog,5,5,2085,1993,0.630,0.097,0.273,5,4,-13.9,13.7,132,131
1964-12-19,Haarlem,Landlust,9,6,1822,1713,0.652,0.094,0.253,5,4,9.5,-9.8,136,139
1964-12-19,Hou Stand,Ahoy,4,5,1627,1271,0.880,0.048,0.072,6,1,-48.9,54.6,141,148
1964-12-19,Houtsnippen,Velox,1,3,1369,1326,0.560,0.108,0.332,4,3,-36.6,30.4,160,145
1964-12-19,KCN,Olympia (B),7,3,1821,1659,0.716,0.086,0.198,5,3,9.8,-11.2,128,138
1964-12-19,KZ,Stanfries²,3,7,1991,2089,0.365,0.103,0.532,4,5,-21.3,23.5,127,134
1964-12-19,LUTO,Westerkwartier,6,6,2331,2288,0.566,0.098,0.337,6,5,-9.5,8.3,137,128
1964-12-19,Neptunus,SKF,9,5,1399,1416,0.478,0.105,0.417,6,5,29.0,-31.3,139,144
1964-12-19,Noorderkwartier,TOV (D),2,8,1195,1537,0.118,0.066,0.816,2,6,-16.7,13.0,167,144
1964-12-19,OBZB,SKV (U),4,3,1356,1662,0.143,0.072,0.785,2,6,50.4,-44.9,163,154
1964-12-19,OSCR,Quick (D),4,4,1688,1728,0.441,0.113,0.445,3,4,0.2,-0.2,142,136
1964-12-19,Olympiaan,Zwervers,10,2,1707,1534,0.727,0.086,0.187,5,2,22.2,-27.7,140,159
1964-12-19,Phoenix (Z),Crescendo,5,2,1656,1606,0.574,0.100,0.325,6,4,15.5,-15.7,139,140
1964-12-19,Schiedam,ALO,2,7,1383,1435,0.428,0.107,0.465,4,5,-36.8,36.1,142,141
1964-12-19,Spangen,SAMOS,5,4,2056,2134,0.390,0.109,0.501,3,4,13.5,-13.7,133,135
1964-12-19,Swift,Sportlust,8,4,2063,1854,0.768,0.073,0.159,6,3,6.5,-7.1,138,146
1964-12-19,Tjoba,Rozenburg,9,8,1640,1765,0.331,0.097,0.572,5,6,24.3,-18.8,159,140
1964-12-19,ZKC '31,DTV,5,6,1904,1900,0.511,0.101,0.388,6,5,-16.7,13.6,152,137
1964-12-19,ZKC (Zu),HKV,5,5,2181,2190,0.495,0.095,0.409,7,6,-3.2,3.1,128,127
1964-12-19,Zuiderkwartier (L),DKC (De),8,4,1794,1772,0.536,0.100,0.364,6,5,26.6,-23.6,146,137
1964-12-20,BKC (Br),Atlas,5,3,1302,1356,0.429,0.100,0.471,5,6,39.4,-28.3,222,185
1964-12-20,KVL,DOS (N)²,5,1,1153,987,0.724,0.079,0.197,7,4,21.3,-32.4,202,278
1964-12-20,OKC (Old),WIK (E),0,3,1527,1624,0.366,0.101,0.533,5,6,-33.2,33.3,200,200
1964-12-20,Oost Arnhem,Mercedes,7,4,1509,1397,0.655,0.097,0.248,5,3,14.2,-14.8,166,170
1965-01-10,DES (S),NOAD (D),6,6,1168,1023,0.689,0.102,0.209,3,1,-36.7,38.5,215,220
1965-01-10,ELTO (B),ONDO (M),2,1,1522,1598,0.396,0.104,0.500,4,5,19.6,-18.9,176,173
1965-01-10,NOAD (D),DOSKO (N),3,0,1062,1118,0.413,0.125,0.462,1,2,53.4,-62.3,198,216
1965-01-16,Danaiden,Zwervers,4,1,1787,1506,0.833,0.057,0.110,7,3,-5.9,6.8,151,159
1965-01-16,Kwiek (H),DKV (Du),6,5,1458,1466,0.488,0.112,0.400,5,4,7.3,-8.3,150,161
1965-01-17,Brouwershaven,Unitas (Z),7,1,1530,1292,0.791,0.076,0.133,5,1,22.7,-23.8,176,181
1965-01-17,DDK (Z),ODA,4,4,1161,1289,0.319,0.116,0.566,2,3,13.1,-10.5,160,144
1965-01-17,De Poel,Atlas,2,2,1250,1327,0.393,0.104,0.503,4,5,10.1,-5.5,238,178
1965-01-17,Noord Oosten,Roko,3,3,980,1097,0.334,0.115,0.551,3,4,13.2,-9.8,175,152
1965-01-17,ODA,Noord Oosten,5,3,1304,954,0.876,0.050,0.074,6,1,-15.5,25.9,148,183
1965-01-17,Roko,DDK (Z),3,1,1052,1213,0.276,0.114,0.610,2,3,44.9,-50.5,164,174
1965-01-17,Swift (M),Animo (S),4,1,1755,1619,0.685,0.090,0.225,6,3,7.7,-8.3,142,149
1965-01-17,Velocitas (Se),Renesse,0,5,983,1269,0.155,0.084,0.760,1,4,-41.3,37.7,249,234
1965-01-17,WIK (K)²,Burgh,3,10,1530,1680,0.298,0.098,0.605,4,6,-44.3,48.1,178,186
1965-01-17,ZSC,Burgh,3,5,1484,1730,0.194,0.082,0.723,3,6,4.9,-4.2,178,170
1965-01-24,Blauw Wit (K),Atlas,3,3,1401,1321,0.617,0.093,0.291,6,5,-23.6,16.6,197,167
1965-01-24,Blauw Wit (K),BKC (Br),1,2,1453,1342,0.659,0.087,0.254,7,5,-51.5,43.8,221,204
1965-01-24,Brouwershaven,WIK (K)²,1,0,1553,1486,0.594,0.107,0.299,4,3,-2.3,2.2,168,166
1965-01-24,Burgh,Unitas (Z),6,2,1689,1313,0.893,0.042,0.065,7,2,-3.9,3.7,153,150
1965-01-24,DOSKO (N),DES (S),2,6,1055,1132,0.384,0.124,0.492,2,3,-53.1,54.8,195,199
1965-01-24,SKNWK,Burgh,4,4,1408,1726,0.137,0.066,0.797,3,7,39.2,-36.5,167,161
1965-01-24,SKNWK,ZSC,7,3,1448,1439,0.509,0.117,0.374,4,3,35.7,-34.1,158,154
1965-01-24,Unitas (Z),SKNWK,9,7,1267,1467,0.234,0.103,0.663,2,4,53.7,-59.5,172,181
1965-01-24,WIK (K)²,Unitas (Z),5,2,1487,1322,0.715,0.093,0.193,4,2,8.3,-8.8,154,160
1965-01-24,ZSC,Brouwershaven,1,6,1489,1550,0.409,0.118,0.473,2,3,-49.3,42.8,168,155
1965-01-30,Olympiaan,Ready (H),2,1,1731,1558,0.726,0.087,0.187,5,2,-13.6,17.1,150,166
1965-01-31,DES (S),Velocitas (Se),7,2,1187,941,0.795,0.079,0.126,4,1,21.2,-29.9,181,227
1965-01-31,TOGO (G),Swift (M),2,3,1643,1763,0.337,0.100,0.563,5,6,0.1,0.1,160,140
1965-01-31,Tjoba,TOGO (G),3,3,1665,1643,0.539,0.097,0.365,7,6,-9.3,7.7,162,148
1965-01-31,Zeemeeuwen,Renesse,3,3,1398,1307,0.625,0.104,0.271,4,3,-20.9,28.6,187,217
1965-02-06,Achilles (H),ODO²,6,3,1599,1623,0.464,0.113,0.422,5,4,30.5,-33.4,156,163
1965-02-06,Archipel,LUTO,4,5,2205,2322,0.343,0.095,0.562,6,7,0.3,-0.3,145,147
1965-02-07,Animo (S),Tjoba,4,7,1610,1656,0.439,0.103,0.458,4,5,-27.1,28.5,148,152
1965-02-07,Brouwershaven,SKNWK,4,2,1599,1492,0.647,0.099,0.254,5,3,3.0,-3.0,141,141
1965-02-07,Brouwershaven,ZSC,4,1,1602,1424,0.730,0.088,0.182,5,2,4.3,-3.9,133,124
1965-02-07,Burgh,Brouwershaven,5,4,1685,1593,0.631,0.094,0.274,6,4,-6.5,6.0,154,150
1965-02-07,Burgh,SKNWK,6,1,1694,1489,0.765,0.073,0.162,7,3,11.3,-10.5,139,133
1965-02-07,ELTO (B),VEDO,0,2,1541,1550,0.490,0.107,0.404,5,4,-29.4,36.2,170,190
1965-02-07,Hoogkerk,Wees Kwiek,0,5,1101,1292,0.254,0.081,0.665,5,8,-32.6,22.7,200,161
1965-02-07,NOAD (D),Velocitas (Se),2,3,1115,911,0.755,0.089,0.156,3,1,-57.3,71.5,188,209
1965-02-07,ODA,SBO,5,1,1285,1067,0.771,0.081,0.147,4,1,8.7,-12.3,135,168
1965-02-07,Roko,ODA,1,3,1118,1279,0.279,0.110,0.611,2,4,-6.9,7.1,141,143
1965-02-07,SBO,Roko,3,5,1114,1087,0.533,0.121,0.346,3,2,-46.7,31.2,186,150
1965-02-07,SKNWK,WIK (K)²,5,4,1484,1495,0.482,0.114,0.404,5,4,8.0,-7.9,152,150
1965-02-07,Unitas (Z),Burgh,0,8,1322,1679,0.110,0.060,0.830,2,6,-14.0,14.5,141,144
1965-02-07,Unitas (Z),WIK (K)²,4,6,1307,1472,0.274,0.108,0.619,2,4,-5.6,5.4,136,132
1965-02-07,Unitas (Z),ZSC,2,2,1316,1404,0.370,0.119,0.510,2,3,6.6,-6.4,151,149
1965-02-07,WIK (K)²,ZSC,4,4,1487,1397,0.622,0.107,0.271,4,2,-15.1,14.8,140,139
1965-02-07,ZSC,SKNWK,4,3,1412,1477,0.404,0.117,0.479,2,3,12.4,-11.8,131,128
1965-02-14,Brouwershaven,Burgh,2,3,1604,1706,0.359,0.103,0.538,4,5,-1.6,1.8,123,136
1965-02-14,DOSKO (N),Velocitas (Se),2,10,1001,982,0.518,0.125,0.356,3,2,-77.4,85.9,183,193
1965-02-14,De Poel,BKC (Br),0,4,1213,1385,0.271,0.096,0.633,4,6,-29.3,30.2,188,192
1965-02-14,De Poel,Blauw Wit (K),2,6,1260,1377,0.339,0.101,0.560,4,5,-45.5,35.9,212,184
1965-02-14,Luctor,Volharding,2,2,1557,1384,0.726,0.088,0.186,4,2,-37.4,32.9,190,179
1965-02-14,Luctor,Zuidwesters,3,2,1519,1603,0.385,0.102,0.514,5,6,20.7,-20.4,175,174
1965-02-14,ONDO (M),VEDO,4,2,1578,1586,0.495,0.098,0.406,7,6,18.6,-19.3,170,174
1965-02-14,SKNWK,Brouwershaven,1,2,1465,1606,0.305,0.107,0.589,3,4,1.5,-1.7,124,130
1965-02-14,Volharding,Zuidwesters,1,2,1363,1624,0.178,0.086,0.737,2,5,21.3,-19.9,193,188
1965-02-14,WIK (K)²,SKNWK,0,1,1441,1466,0.463,0.115,0.422,4,3,-9.6,9.1,122,118
1965-02-14,ZSC,Unitas (Z),5,5,1453,1301,0.699,0.097,0.204,4,2,-15.6,20.2,116,132
1965-02-14,ZSC,WIK (K)²,7,2,1419,1478,0.413,0.118,0.469,2,3,32.9,-36.2,122,129
1965-02-14,Zeemeeuwen,DES (S),4,4,1376,1209,0.718,0.091,0.190,4,2,-32.3,32.1,176,176
1965-02-14,Zeemeeuwen,DOSKO (N),11,1,1344,923,0.912,0.040,0.049,5,0,11.3,-11.6,164,167
1965-02-20,ALO,TOV (D),6,2,1472,1551,0.388,0.109,0.503,3,4,44.5,-47.7,155,161
1965-02-20,Altius,BFC,7,4,1785,1783,0.505,0.103,0.392,6,5,26.7,-26.3,161,160
1965-02-20,Amsterdam Zuid,Amersfoort,6,7,1411,1566,0.288,0.103,0.609,3,5,4.2,-3.8,167,160
1965-02-20,Animo Ready,KVD,3,5,1672,1775,0.358,0.103,0.539,4,5,-13.8,13.2,161,157
1965-02-20,Archipel,SAMOS,11,5,2205,2120,0.623,0.093,0.284,6,4,26.2,-29.5,141,151
1965-02-20,BEP,SVK,5,4,1962,2053,0.373,0.106,0.521,4,5,19.9,-19.8,162,161
1965-02-20,Blauw Wit '51,TOGO (G),9,7,1417,1650,0.207,0.083,0.710,4,6,53.7,-41.9,165,146
1965-02-20,DED,ZKC '31,7,9,1932,1888,0.569,0.095,0.337,7,5,-35.9,34.4,167,163
1965-02-20,DVD²,MEO,3,5,1663,1699,0.452,0.105,0.443,6,5,-20.5,21.6,149,153
1965-02-20,Die Haghe,Sportlust,12,1,2071,1846,0.783,0.069,0.148,7,3,21.2,-24.4,149,161
1965-02-20,GKV,Trekvogels (R),8,6,1660,1726,0.408,0.104,0.487,4,5,32.2,-27.1,180,164
1965-02-20,Haarlem,KCN,7,4,1833,1831,0.505,0.105,0.390,6,5,24.7,-23.0,153,147
1965-02-20,Hespa,KCO,6,10,1727,1859,0.319,0.102,0.579,4,5,-28.6,28.4,163,163
1965-02-20,Hou Stand,Velox,3,7,1578,1356,0.778,0.074,0.148,6,2,-78.0,76.8,160,158
1965-02-20,Houtsnippen,WION,4,4,1331,1540,0.230,0.091,0.679,3,6,26.1,-23.1,169,160
1965-02-20,LUTO,Spangen,9,2,2321,2069,0.808,0.065,0.128,7,3,14.7,-16.0,143,150
1965-02-20,Landlust,Victoria (A),4,5,1704,1782,0.389,0.110,0.501,3,4,-6.3,6.4,155,156
1965-02-20,Meeuwen (L),NKC (No),8,4,1658,1570,0.621,0.104,0.275,4,3,24.9,-22.6,159,151
1965-02-20,Nieuw Flora,De Tovers,3,8,1653,1691,0.448,0.107,0.444,6,5,-49.7,46.5,167,161
1965-02-20,Noorderkwartier,Pams,3,9,1178,1647,0.060,0.039,0.901,2,7,-7.2,6.5,179,165
1965-02-20,Olympia (B),Vogel,8,8,1647,1748,0.358,0.109,0.532,3,4,8.5,-8.3,154,153
1965-02-20,Phoenix (Z),Overkanters,5,3,1672,1476,0.752,0.079,0.169,6,3,-5.9,7.8,154,171
1965-02-20,Raven,Crescendo,3,5,1453,1589,0.312,0.103,0.585,4,5,-10.0,9.3,163,155
1965-02-20,Ready (H),Zwervers,4,5,1575,1512,0.589,0.104,0.307,5,4,-27.4,27.9,162,164
1965-02-20,SKV (U),Kameo,4,2,1617,1499,0.661,0.098,0.241,5,3,3.6,-3.6,168,174
1965-02-20,Schiedam,BKC³,3,2,1346,1461,0.340,0.106,0.555,4,5,22.1,-24.6,156,165
1965-02-20,Swift,RODA (W),4,3,2070,2141,0.401,0.107,0.492,4,5,15.8,-16.4,155,159
